index,temp,mouse
446,38.37481481306872,f8
447,38.37440092179793,f8
448,38.37420893071576,f8
449,38.374625482336434,f8
450,38.37489576187682,f8
451,38.37532272980685,f8
452,38.37562084976911,f8
453,38.37558311610425,f8
454,38.37574346167101,f8
455,38.376016871034764,f8
456,38.37652882867497,f8
457,38.37685410735787,f8
458,38.377062144144006,f8
459,38.37785339350089,f8
460,38.37895466472365,f8
461,38.37994119362095,f8
462,38.38065840979313,f8
463,38.38106623006411,f8
464,38.38073449451272,f8
465,38.37959989710233,f8
466,38.37789885096957,f8
467,38.37670210941583,f8
468,38.37669539958905,f8
469,38.3766385932951,f8
470,38.375861115160966,f8
471,38.37430514491574,f8
472,38.37225792960103,f8
473,38.370056319671356,f8
474,38.36797584462422,f8
475,38.365870300978166,f8
476,38.36368833176189,f8
477,38.36147861859095,f8
478,38.35938620090958,f8
479,38.357637244898605,f8
480,38.35572713085297,f8
481,38.353534901818506,f8
482,38.35132895515412,f8
483,38.34912029883446,f8
484,38.346779934831694,f8
485,38.344559768908205,f8
486,38.34244207468765,f8
487,38.340389868805296,f8
488,38.338479812639974,f8
489,38.336620839050546,f8
490,38.33422099125428,f8
491,38.33162397530506,f8
492,38.32877731521244,f8
493,38.32644314868868,f8
494,38.323967398388575,f8
495,38.32112857571665,f8
496,38.31838939290064,f8
497,38.31533289744535,f8
498,38.31231220631173,f8
499,38.309187298491466,f8
500,38.30536287943814,f8
501,38.30079918324538,f8
502,38.29607470845545,f8
503,38.29149992282694,f8
504,38.28665778811591,f8
505,38.281626095438824,f8
506,38.27667032027161,f8
507,38.27179580903852,f8
508,38.26643082876072,f8
509,38.25989893671817,f8
510,38.25292562167786,f8
511,38.24587073186479,f8
512,38.23891744983769,f8
513,38.23158680972453,f8
514,38.223718039359255,f8
515,38.21498983450587,f8
516,38.205864515092394,f8
517,38.197159878237656,f8
518,38.188635570657475,f8
519,38.1801979720466,f8
520,38.17176690747793,f8
521,38.1626517685652,f8
522,38.152948658035285,f8
523,38.14305152846915,f8
524,38.1333435452759,f8
525,38.123197172441024,f8
526,38.11215800034364,f8
527,38.1004538243875,f8
528,38.08838059938326,f8
529,38.07636365331909,f8
530,38.06437558952215,f8
531,38.05236511104503,f8
532,38.040246061996854,f8
533,38.02825486408913,f8
534,38.01678742068319,f8
535,38.00556337249249,f8
536,37.99434628279947,f8
537,37.983051483451135,f8
538,37.971305607958094,f8
539,37.95956230492259,f8
540,37.94840229591898,f8
541,37.937681926342584,f8
542,37.92732652846915,f8
543,37.91697205239301,f8
544,37.90668504973479,f8
545,37.89678582147207,f8
546,37.88746238852749,f8
547,37.87786509175161,f8
548,37.867828871549236,f8
549,37.857426710684884,f8
550,37.847503835106096,f8
551,37.83819395472539,f8
552,37.82940856199687,f8
553,37.821075904648204,f8
554,37.81295101397765,f8
555,37.80512575458818,f8
556,37.79739895172417,f8
557,37.79040482335853,f8
558,37.78414227405309,f8
559,37.77809882953244,f8
560,37.77180899073978,f8
561,37.76471979077409,f8
562,37.75691088792723,f8
563,37.748445240954155,f8
564,37.74002926813647,f8
565,37.732160433459704,f8
566,37.72458168195914,f8
567,37.71655435174133,f8
568,37.70791044846573,f8
569,37.69916337034875,f8
570,37.69023375707489,f8
571,37.681812442120346,f8
572,37.67420346424347,f8
573,37.66724525596013,f8
574,37.660666905334175,f8
575,37.654594362031155,f8
576,37.64902192591385,f8
577,37.64395216943984,f8
578,37.63902861430351,f8
579,37.63406273795295,f8
580,37.62928677328139,f8
581,37.62457559166585,f8
582,37.62012697436179,f8
583,37.61610215657753,f8
584,37.61198633381987,f8
585,37.60794051191965,f8
586,37.6044462442126,f8
587,37.601279669011085,f8
588,37.59837337720865,f8
589,37.59548383639231,f8
590,37.593115434745954,f8
591,37.591377178014696,f8
592,37.589829060196124,f8
593,37.587716656663304,f8
594,37.58530385439954,f8
595,37.58314678228495,f8
596,37.581051382696536,f8
597,37.57940078245649,f8
598,37.5780294374899,f8
599,37.576635806466065,f8
600,37.575038719774255,f8
601,37.5732709247991,f8
602,37.57161563625513,f8
603,37.570189410050354,f8
604,37.56900628965934,f8
605,37.56744060838683,f8
606,37.565599123221325,f8
607,37.56381771565831,f8
608,37.56238541416627,f8
609,37.56125174069689,f8
610,37.55995003644377,f8
611,37.558081388270196,f8
612,37.55557719302068,f8
613,37.55285886854805,f8
614,37.55014320228155,f8
615,37.547768279455276,f8
616,37.54521279797695,f8
617,37.542520907649404,f8
618,37.539835234094255,f8
619,37.5373124635575,f8
620,37.5347896244218,f8
621,37.532094844366945,f8
622,37.52908564140006,f8
623,37.52577249828561,f8
624,37.52190594023387,f8
625,37.517641478734994,f8
626,37.51327924455558,f8
627,37.50884411121652,f8
628,37.50439834934036,f8
629,37.50007608043279,f8
630,37.49660320271028,f8
631,37.493411269508414,f8
632,37.4903936653239,f8
633,37.487243157263535,f8
634,37.4834234436638,f8
635,37.47877569885159,f8
636,37.47363786443214,f8
637,37.468132620906104,f8
638,37.46195304193168,f8
639,37.45506757631684,f8
640,37.44756922697713,f8
641,37.43938131109648,f8
642,37.431008602727445,f8
643,37.422425655977285,f8
644,37.413563698337114,f8
645,37.40408580432235,f8
646,37.39411014191454,f8
647,37.38421929986343,f8
648,37.37446451294864,f8
649,37.3648971081296,f8
650,37.35497489924604,f8
651,37.344486616790206,f8
652,37.33384425484544,f8
653,37.32320714285775,f8
654,37.31241153747274,f8
655,37.30127388955643,f8
656,37.289993264449244,f8
657,37.27820423812443,f8
658,37.26517892942953,f8
659,37.25111421711604,f8
660,37.23673426513527,f8
661,37.22252293989085,f8
662,37.20848548490889,f8
663,37.19490341279432,f8
664,37.18148763934208,f8
665,37.167929023753,f8
666,37.15449393543193,f8
667,37.141484175099215,f8
668,37.12893188989943,f8
669,37.117262978048984,f8
670,37.10650376221978,f8
671,37.096040803464874,f8
672,37.08568358772143,f8
673,37.075554225262145,f8
674,37.06568716129368,f8
675,37.056210551364025,f8
676,37.04712991768198,f8
677,37.03810082961817,f8
678,37.0288813839828,f8
679,37.01952693577495,f8
680,37.00977081975708,f8
681,36.99997668067289,f8
682,36.990616834591606,f8
683,36.981643073658645,f8
684,36.973371876608404,f8
685,36.96576749056828,f8
686,36.958147416824495,f8
687,36.95039401689306,f8
688,36.94268612373583,f8
689,36.93542107057171,f8
690,36.928207312211214,f8
691,36.92060795961303,f8
692,36.913023117819165,f8
693,36.90594850368781,f8
694,36.89965358000407,f8
695,36.89403191133656,f8
696,36.88856339607332,f8
697,36.88296153318532,f8
698,36.87697280269313,f8
699,36.870875932516434,f8
700,36.865442779969726,f8
701,36.860837349940574,f8
702,36.85645150274457,f8
703,36.851958583434005,f8
704,36.847254390328175,f8
705,36.84294501157667,f8
706,36.83893395215289,f8
707,36.83489168024414,f8
708,36.830112866575796,f8
709,36.824829894101114,f8
710,36.819412748671525,f8
711,36.81413330689478,f8
712,36.80873634239469,f8
713,36.80344070056654,f8
714,36.79828065726354,f8
715,36.793049678443424,f8
716,36.78765876993715,f8
717,36.78182258832166,f8
718,36.7754502915458,f8
719,36.76820288972791,f8
720,36.76025131195397,f8
721,36.7518466300812,f8
722,36.74350657691711,f8
723,36.73561969645063,f8
724,36.72849650574577,f8
725,36.721546424284625,f8
726,36.714786631796166,f8
727,36.70844844795122,f8
728,36.7019653404225,f8
729,36.695420764020504,f8
730,36.688955303550586,f8
731,36.68266036914825,f8
732,36.67615114903166,f8
733,36.66952104913453,f8
734,36.66309799777114,f8
735,36.65667940533419,f8
736,36.650638074516145,f8
737,36.64511911121653,f8
738,36.640331386126505,f8
739,36.635943575287875,f8
740,36.63169479291776,f8
741,36.62787345009493,f8
742,36.62411931058199,f8
743,36.62020680415083,f8
744,36.61622961970564,f8
745,36.61225393157322,f8
746,36.608236434574444,f8
747,36.60425478477166,f8
748,36.60021598139318,f8
749,36.595914579403804,f8
750,36.591710572801155,f8
751,36.58778626093354,f8
752,36.58377170082382,f8
753,36.57936972217519,f8
754,36.57461164251474,f8
755,36.57001874249759,f8
756,36.564984363746106,f8
757,36.559643646030445,f8
758,36.55440720073804,f8
759,36.549198743783826,f8
760,36.54432353155607,f8
761,36.54011812939524,f8
762,36.536725229378085,f8
763,36.53406171754477,f8
764,36.53209787772314,f8
765,36.53085729291778,f8
766,36.53029777911223,f8
767,36.53054186031617,f8
768,36.5313526046139,f8
769,36.53236222774886,f8
770,36.53337821128511,f8
771,36.53401888612649,f8
772,36.5346462892306,f8
773,36.53516243783288,f8
774,36.53565852555371,f8
775,36.536271960213256,f8
776,36.537241410136104,f8
777,36.53880336991999,f8
778,36.54068655247874,f8
779,36.54288364774543,f8
780,36.54551351826505,f8
781,36.54853988166757,f8
782,36.55166986794777,f8
783,36.55474490867835,f8
784,36.55784287858064,f8
785,36.560806930629994,f8
786,36.56385065597729,f8
787,36.56741590850686,f8
788,36.571143032928056,f8
789,36.574593547419575,f8
790,36.57804774481282,f8
791,36.58175450823248,f8
792,36.58560576659296,f8
793,36.58934004030243,f8
794,36.59278644314932,f8
795,36.595963035929294,f8
796,36.59922277053739,f8
797,36.60262627551081,f8
798,36.606177375236385,f8
799,36.60987722088896,f8
800,36.613492619191106,f8
801,36.617022144572736,f8
802,36.62029457211519,f8
803,36.62285815040363,f8
804,36.62543995026643,f8
805,36.62836702109476,f8
806,36.63117832061457,f8
807,36.63410928871612,f8
808,36.63745855127826,f8
809,36.64094937189222,f8
810,36.643982250043486,f8
811,36.64664563754132,f8
812,36.64919325587437,f8
813,36.65138230363637,f8
814,36.65329663008121,f8
815,36.654881437575625,f8
816,36.656273507975236,f8
817,36.65775801749333,f8
818,36.65941725475963,f8
819,36.66127438261082,f8
820,36.66348746570118,f8
821,36.666348570142944,f8
822,36.66969703095586,f8
823,36.6734397723381,f8
824,36.6771865031733,f8
825,36.681258223289916,f8
826,36.685667938604624,f8
827,36.6902847753393,f8
828,36.695652598182726,f8
829,36.701329857657946,f8
830,36.706769310581976,f8
831,36.71201683887902,f8
832,36.71698718916197,f8
833,36.72162370519697,f8
834,36.72558188561199,f8
835,36.729077060110384,f8
836,36.732077225176425,f8
837,36.73467728948782,f8
838,36.73684029540448,f8
839,36.73885698636658,f8
840,36.740449854228004,f8
841,36.741042357657946,f8
842,36.741007241468616,f8
843,36.740434455925836,f8
844,36.73953032070031,f8
845,36.73841039701655,f8
846,36.73733349982913,f8
847,36.736323085663415,f8
848,36.73526062853777,f8
849,36.73431707897507,f8
850,36.73338745283889,f8
851,36.73252389598757,f8
852,36.73163816455216,f8
853,36.730876822158066,f8
854,36.73040434531018,f8
855,36.729677902590204,f8
856,36.728885009004195,f8
857,36.728278888698924,f8
858,36.72798798019266,f8
859,36.72801929771972,f8
860,36.72856238638373,f8
861,36.7293482571606,f8
862,36.72999147444753,f8
863,36.73051705968162,f8
864,36.731104765478236,f8
865,36.73112683716405,f8
866,36.730667464843705,f8
867,36.729427278769236,f8
868,36.728182365804095,f8
869,36.72665316626711,f8
870,36.725292351226805,f8
871,36.7246524288293,f8
872,36.72435827045165,f8
873,36.724565951381145,f8
874,36.72513020279601,f8
875,36.72593174198314,f8
876,36.72664967415598,f8
877,36.727120204510975,f8
878,36.72768980878127,f8
879,36.72815371077064,f8
880,36.72876848953927,f8
881,36.729442857143454,f8
882,36.73022172011724,f8
883,36.73111898259365,f8
884,36.73223128322817,f8
885,36.7334540001721,f8
886,36.734733107529344,f8
887,36.736049554107986,f8
888,36.73757532370152,f8
889,36.73936655590868,f8
890,36.741420534643034,f8
891,36.743749719174,f8
892,36.74596675098673,f8
893,36.74798242368438,f8
894,36.749826356971965,f8
895,36.75158103670099,f8
896,36.75315188218206,f8
897,36.75493251157666,f8
898,36.75682737952386,f8
899,36.75890310838683,f8
900,36.761129615418234,f8
901,36.763195616104205,f8
902,36.76531189332937,f8
903,36.76760309766826,f8
904,36.76942745455388,f8
905,36.77075358214777,f8
906,36.771487935174676,f8
907,36.77155182430176,f8
908,36.77124053978793,f8
909,36.77077619619335,f8
910,36.77045729934893,f8
911,36.770386949065944,f8
912,36.770832869577006,f8
913,36.7713715550512,f8
914,36.77191970716917,f8
915,36.772616086435185,f8
916,36.77343889341511,f8
917,36.7748910457046,f8
918,36.77697641485227,f8
919,36.7795623499406,f8
920,36.78246359758247,f8
921,36.78576955925288,f8
922,36.78945461756191,f8
923,36.79318026925117,f8
924,36.796992224747655,f8
925,36.80105410092667,f8
926,36.805091733836996,f8
927,36.80877448979651,f8
928,36.81175595095242,f8
929,36.813833619877116,f8
930,36.81541723975366,f8
931,36.81628447093183,f8
932,36.81676719473566,f8
933,36.817154285286136,f8
934,36.81779731606988,f8
935,36.81843237866637,f8
936,36.81885574944323,f8
937,36.81917549305499,f8
938,36.81929687660838,f8
939,36.81911098225065,f8
940,36.81887958111878,f8
941,36.81838250300183,f8
942,36.81703456525529,f8
943,36.81495032584524,f8
944,36.81259237266396,f8
945,36.81003959226608,f8
946,36.80707732164354,f8
947,36.80377281126796,f8
948,36.80034880595154,f8
949,36.796778067656234,f8
950,36.79296404990628,f8
951,36.78872622834907,f8
952,36.784258231864776,f8
953,36.77962844709374,f8
954,36.77430772594814,f8
955,36.768671437146885,f8
956,36.763304677585936,f8
957,36.757835982250654,f8
958,36.752461638227324,f8
959,36.74889366355133,f8
960,36.74484367371879,f8
961,36.74051295712101,f8
962,36.736024269307606,f8
963,36.73072332286818,f8
964,36.72508700857784,f8
965,36.71861726185851,f8
966,36.712916315629464,f8
967,36.70929639372259,f8
968,36.7060168242905,f8
969,36.703135318293626,f8
970,36.70077711584678,f8
971,36.69887734387669,f8
972,36.697203439376985,f8
973,36.695137482684714,f8
974,36.69305256077502,f8
975,36.690856959104906,f8
976,36.68867443431988,f8
977,36.686306034696386,f8
978,36.683950947766604,f8
979,36.68185672112105,f8
980,36.68000174182866,f8
981,36.678548842165426,f8
982,36.67757000806845,f8
983,36.67703263363825,f8
984,36.67652817402833,f8
985,36.676277922756064,f8
986,36.67622777460798,f8
987,36.676116269285664,f8
988,36.67574331032191,f8
989,36.67516016465213,f8
990,36.67431083416275,f8
991,36.67317354514435,f8
992,36.67217688188771,f8
993,36.6712809970253,f8
994,36.67057273672427,f8
995,36.669977784829484,f8
996,36.66990718575873,f8
997,36.67008269607182,f8
998,36.670436606542125,f8
999,36.67083814414624,f8
1000,36.67093987062309,f8
1001,36.67111062922426,f8
1002,36.67174135418062,f8
1003,36.672686609460584,f8
1004,36.674084257351936,f8
1005,36.67565805021277,f8
1006,36.67805819169597,f8
1007,36.680727234536896,f8
1008,36.683471717065196,f8
1009,36.68585037277423,f8
1010,36.68842050315609,f8
1011,36.691196263158396,f8
1012,36.69370552964625,f8
1013,36.69665297163002,f8
1014,36.70006286024678,f8
1015,36.70390926298075,f8
1016,36.70807958336462,f8
1017,36.712027444276245,f8
1018,36.71544787015387,f8
1019,36.71871216952096,f8
1020,36.721783344006695,f8
1021,36.72447503835478,f8
1022,36.726798146922874,f8
1023,36.72863486187357,f8
1024,36.72988761846668,f8
1025,36.730652210734114,f8
1026,36.73089362538484,f8
1027,36.7308766347564,f8
1028,36.730710023791325,f8
1029,36.7304696328257,f8
1030,36.73004298972786,f8
1031,36.72932050137481,f8
1032,36.72803217977143,f8
1033,36.726343380345526,f8
1034,36.72454090210241,f8
1035,36.72227858443504,f8
1036,36.71965936208868,f8
1037,36.71638445698073,f8
1038,36.712345332839504,f8
1039,36.70739450424227,f8
1040,36.701799995541634,f8
1041,36.69631345096667,f8
1042,36.691355441602994,f8
1043,36.68709024673378,f8
1044,36.68293328181085,f8
1045,36.679036870620926,f8
1046,36.67549578035658,f8
1047,36.67179506075194,f8
1048,36.66796034205918,f8
1049,36.664001791916775,f8
1050,36.66007286170523,f8
1051,36.65628772566569,f8
1052,36.65265768760542,f8
1053,36.648806450577034,f8
1054,36.64502200549118,f8
1055,36.64106077491693,f8
1056,36.636690249421896,f8
1057,36.632011230755374,f8
1058,36.62715870219637,f8
1059,36.62059946701168,f8
1060,36.61415116403747,f8
1061,36.6076234592643,f8
1062,36.60112303891924,f8
1063,36.595240937968846,f8
1064,36.58944328999063,f8
1065,36.58535303402452,f8
1066,36.58100536520622,f8
1067,36.57529022391434,f8
1068,36.56947193051494,f8
1069,36.563539331242076,f8
1070,36.557645660942214,f8
1071,36.551850965043336,f8
1072,36.54617161936263,f8
1073,36.5413295403882,f8
1074,36.537041862459894,f8
1075,36.5333588321049,f8
1076,36.53032978048422,f8
1077,36.52804503730122,f8
1078,36.52606822157496,f8
1079,36.52441937703714,f8
1080,36.52315938947068,f8
1081,36.52213537129199,f8
1082,36.52137131281145,f8
1083,36.52086015048937,f8
1084,36.52038420296752,f8
1085,36.51971856671302,f8
1086,36.518836061568095,f8
1087,36.51806804793404,f8
1088,36.51762943320246,f8
1089,36.51736973289375,f8
1090,36.51730791888246,f8
1091,36.517557893157864,f8
1092,36.518363048791564,f8
1093,36.519721962357,f8
1094,36.52115300334481,f8
1095,36.52220545361061,f8
1096,36.52269822071746,f8
1097,36.522522028812155,f8
1098,36.52211314097128,f8
1099,36.521704465358184,f8
1100,36.52185416738184,f8
1101,36.522389281427465,f8
1102,36.52237696578691,f8
1103,36.52261732121482,f8
1104,36.523355792317545,f8
1105,36.52480334633915,f8
1106,36.52663344837996,f8
1107,36.528914590122355,f8
1108,36.53160320699769,f8
1109,36.53490825544563,f8
1110,36.53831562982398,f8
1111,36.541676224061646,f8
1112,36.545016305094066,f8
1113,36.548049013891855,f8
1114,36.550870367433276,f8
1115,36.55366561696169,f8
1116,36.55629302649692,f8
1117,36.558501912194046,f8
1118,36.56109797847772,f8
1119,36.56387662064886,f8
1120,36.56661458583493,f8
1121,36.56959129651922,f8
1122,36.57253996312872,f8
1123,36.57524927113763,f8
1124,36.57818343123026,f8
1125,36.58115538715546,f8
1126,36.584181787001135,f8
1127,36.58701864174303,f8
1128,36.589530863060126,f8
1129,36.5921161764712,f8
1130,36.59469187532216,f8
1131,36.597686200909536,f8
1132,36.60142415323332,f8
1133,36.605262673641484,f8
1134,36.60862706011036,f8
1135,36.61198157262967,f8
1136,36.61540667338424,f8
1137,36.61922448979654,f8
1138,36.62338548276515,f8
1139,36.62763675398793,f8
1140,36.632109811782456,f8
1141,36.63648857828907,f8
1142,36.64013693405995,f8
1143,36.64342360872981,f8
1144,36.646796835877794,f8
1145,36.64988385354202,f8
1146,36.65236966858232,f8
1147,36.65455847410453,f8
1148,36.65617040602016,f8
1149,36.65752824344084,f8
1150,36.65876548619507,f8
1151,36.659735504202295,f8
1152,36.6604730342143,f8
1153,36.66094927113762,f8
1154,36.66136574558454,f8
1155,36.66182925741787,f8
1156,36.66259930114965,f8
1157,36.663712118419404,f8
1158,36.664729242411866,f8
1159,36.665326466301394,f8
1160,36.66564870305326,f8
1161,36.66575470759795,f8
1162,36.66535281898535,f8
1163,36.66442616832507,f8
1164,36.66348411293149,f8
1165,36.66263334762538,f8
1166,36.661986134454374,f8
1167,36.66140195935579,f8
1168,36.66097031169674,f8
1169,36.66064345523984,f8
1170,36.66020144486427,f8
1171,36.65954609629628,f8
1172,36.65892711370324,f8
1173,36.65823691047908,f8
1174,36.6573707790265,f8
1175,36.65636828159896,f8
1176,36.65504389041393,f8
1177,36.65324835362776,f8
1178,36.65125669053397,f8
1179,36.648915586949684,f8
1180,36.6462779904825,f8
1181,36.64340746441495,f8
1182,36.639765391871656,f8
1183,36.63555056594125,f8
1184,36.63112423469449,f8
1185,36.626357149288886,f8
1186,36.621275450180676,f8
1187,36.61578501543534,f8
1188,36.6098905333568,f8
1189,36.60376839307212,f8
1190,36.59760665837821,f8
1191,36.59104825287317,f8
1192,36.583678772938356,f8
1193,36.57581182901794,f8
1194,36.567704079489545,f8
1195,36.55998577431034,f8
1196,36.55308759646775,f8
1197,36.54710681058197,f8
1198,36.541770879781104,f8
1199,36.536690456183095,f8
1200,36.53129253772999,f8
1201,36.52559303935921,f8
1202,36.52038604227465,f8
1203,36.51535235594298,f8
1204,36.5101860358435,f8
1205,36.50459161807642,f8
1206,36.498582247899776,f8
1207,36.492610596381994,f8
1208,36.48667802049451,f8
1209,36.48078289101414,f8
1210,36.475149569113974,f8
1211,36.47004651646436,f8
1212,36.4654436095873,f8
1213,36.461399755617116,f8
1214,36.45795733364836,f8
1215,36.45463175913283,f8
1216,36.45143154904879,f8
1217,36.44861647873493,f8
1218,36.44598591150805,f8
1219,36.443816802435855,f8
1220,36.44240094752249,f8
1221,36.441426770708865,f8
1222,36.44057127851202,f8
1223,36.44026035628599,f8
1224,36.44034508875038,f8
1225,36.440901041845926,f8
1226,36.44167558094728,f8
1227,36.442315812039716,f8
1228,36.44345427028013,f8
1229,36.44518074301211,f8
1230,36.44745052092327,f8
1231,36.44988271737326,f8
1232,36.45200249314073,f8
1233,36.45406009475278,f8
1234,36.45638897487626,f8
1235,36.45903487609391,f8
1236,36.46138003558626,f8
1237,36.46335012862349,f8
1238,36.46499692162639,f8
1239,36.46642062039162,f8
1240,36.467145847625346,f8
1241,36.467806073144146,f8
1242,36.468960785028905,f8
1243,36.4700165451901,f8
1244,36.47080124764251,f8
1245,36.47140285114105,f8
1246,36.47201722260393,f8
1247,36.47255433459158,f8
1248,36.472829431058734,f8
1249,36.473081075287844,f8
1250,36.47346797076033,f8
1251,36.474158793518015,f8
1252,36.47514917467048,f8
1253,36.47607997127482,f8
1254,36.476761578203316,f8
1255,36.4775183609164,f8
1256,36.47805566369465,f8
1257,36.478378895130085,f8
1258,36.47905846552969,f8
1259,36.480285009004206,f8
1260,36.4820526646379,f8
1261,36.48441384625337,f8
1262,36.4871308587727,f8
1263,36.48991945206713,f8
1264,36.49269865160411,f8
1265,36.49593536271711,f8
1266,36.49972187875211,f8
1267,36.503549245413055,f8
1268,36.5073781941354,f8
1269,36.51107435259876,f8
1270,36.51507933887901,f8
1271,36.51945016935408,f8
1272,36.52406749485568,f8
1273,36.52910412665127,f8
1274,36.53448762219234,f8
1275,36.54022468701826,f8
1276,36.54630049734241,f8
1277,36.55225461113077,f8
1278,36.55829821857376,f8
1279,36.56507385954445,f8
1280,36.57220891356606,f8
1281,36.579224431916266,f8
1282,36.5863359629572,f8
1283,36.593727443835284,f8
1284,36.60118754287488,f8
1285,36.60877857142917,f8
1286,36.61638568427432,f8
1287,36.623992833562625,f8
1288,36.63165645901277,f8
1289,36.63956406491228,f8
1290,36.64724687875212,f8
1291,36.654748520837515,f8
1292,36.66216073572347,f8
1293,36.66946754630484,f8
1294,36.67686000900422,f8
1295,36.68417568384557,f8
1296,36.6908270022301,f8
1297,36.69694179814843,f8
1298,36.70267130638029,f8
1299,36.70818781941409,f8
1300,36.71345283399136,f8
1301,36.71842658420572,f8
1302,36.72304963128171,f8
1303,36.72745609886871,f8
1304,36.73163874978625,f8
1305,36.7357540730584,f8
1306,36.73988393929061,f8
1307,36.74387541159382,f8
1308,36.74735276539247,f8
1309,36.75030175570291,f8
1310,36.752591720974706,f8
1311,36.75418865975021,f8
1312,36.7557278125542,f8
1313,36.75736734479568,f8
1314,36.75871791716748,f8
1315,36.759616309381514,f8
1316,36.76037448336538,f8
1317,36.76147400746073,f8
1318,36.76247413393988,f8
1319,36.76310917938667,f8
1320,36.763456437575634,f8
1321,36.763006015263855,f8
1322,36.76224286786204,f8
1323,36.7608448958161,f8
1324,36.75845931015324,f8
1325,36.75540870348198,f8
1326,36.75223804879155,f8
1327,36.74901760632885,f8
1328,36.74492636340312,f8
1329,36.73995183930774,f8
1330,36.73434893243071,f8
1331,36.72839913393989,f8
1332,36.722047024524706,f8
1333,36.714809545961856,f8
1334,36.706659798920185,f8
1335,36.69842269979481,f8
1336,36.690532548019824,f8
1337,36.682441918196446,f8
1338,36.673941892471895,f8
1339,36.66562116918258,f8
1340,36.657724425485085,f8
1341,36.64945827902649,f8
1342,36.640740462614225,f8
1343,36.63225479977768,f8
1344,36.62392149502718,f8
1345,36.61560044803697,f8
1346,36.60761908549196,f8
1347,36.600402379523864,f8
1348,36.59444304793406,f8
1349,36.58918435945868,f8
1350,36.58430377293835,f8
1351,36.57975030012065,f8
1352,36.57541353112733,f8
1353,36.57170580303612,f8
1354,36.56814998285089,f8
1355,36.56478606799925,f8
1356,36.56200595738356,f8
1357,36.56008167338425,f8
1358,36.55885373435151,f8
1359,36.55838022208942,f8
1360,36.55823713556912,f8
1361,36.55798414723094,f8
1362,36.55818425870408,f8
1363,36.55887982978965,f8
1364,36.560359432344974,f8
1365,36.56218880123539,f8
1366,36.56468193920485,f8
1367,36.56819122792035,f8
1368,36.572278545704606,f8
1369,36.57735096038476,f8
1370,36.58313100883271,f8
1371,36.58955701852229,f8
1372,36.59646394057684,f8
1373,36.60341092008293,f8
1374,36.61053898130742,f8
1375,36.61766776282003,f8
1376,36.62469631495517,f8
1377,36.632419651432606,f8
1378,36.64097741596703,f8
1379,36.6496215250392,f8
1380,36.657204909107136,f8
1381,36.664480314269184,f8
1382,36.672073698765836,f8
1383,36.67954545532561,f8
1384,36.68697852855486,f8
1385,36.69440812682278,f8
1386,36.702122193878154,f8
1387,36.70986572843485,f8
1388,36.71740017792895,f8
1389,36.72457701937978,f8
1390,36.7281168839903,f8
1391,36.7351676502888,f8
1392,36.74217131999612,f8
1393,36.74911771788092,f8
1394,36.75599666871187,f8
1395,36.76279799725763,f8
1396,36.76951152828685,f8
1397,36.77612708656821,f8
1398,36.78263449687035,f8
1399,36.789023583961956,f8
1400,36.79528417261167,f8
1401,36.80140608758816,f8
1402,36.807379153660094,f8
1403,36.81319319559613,f8
1404,36.81883803816492,f8
1405,36.82430350613514,f8
1406,36.82957942427544,f8
1407,36.834655617354485,f8
1408,36.839521910140945,f8
1409,36.84416812740347,f8
1410,36.84858409391073,f8
1411,36.85275963443138,f8
1412,36.856684573734086,f8
1413,36.86034873658751,f8
1414,36.86374194776031,f8
1415,36.86685403202115,f8
1416,36.86967481413869,f8
1417,36.872194118881595,f8
1418,36.874401771018526,f8
1419,36.87628759531814,f8
1420,36.8778414165491,f8
1421,36.87905305948008,f8
1422,36.87991234887972,f8
1423,36.8804091095167,f8
1424,36.880533166159665,f8
1425,36.88027434357729,f8
1426,36.87962246653824,f8
1427,36.878567359811164,f8
1428,36.87709884816473,f8
1429,36.87520675636759,f8
1430,36.872880909188424,f8
1431,36.87011113139588,f8
1432,36.86688724775862,f8
1433,36.863199083045316,f8
1434,36.85903646202462,f8
1435,36.85438920946519,f8
1436,36.8492471501357,f8
1437,36.84360010880481,f8
1438,36.83743791024117,f8
1439,36.83075037921345,f8
0,37.44385912402446,f9
1,37.4400741813791,f9
2,37.43671890285175,f9
3,37.433786848037414,f9
4,37.43127157653112,f9
5,37.42916664792786,f9
6,37.427465621822655,f9
7,37.42616205781053,f9
8,37.425249515486485,f9
9,37.424721554445526,f9
10,37.42457173428269,f9
11,37.42479361459296,f9
12,37.425380754971364,f9
13,37.42632671501292,f9
14,37.42762505431263,f9
15,37.429269332465516,f9
16,37.431253109066574,f9
17,37.433569943710836,f9
18,37.436213395993306,f9
19,37.439177025509,f9
20,37.44245439185292,f9
21,37.44603905462009,f9
22,37.44992457340552,f9
23,37.45410450780421,f9
24,37.4585724174112,f9
25,37.46332186182148,f9
26,37.46834640063006,f9
27,37.47363959343197,f9
28,37.47919499982221,f9
29,37.4850061793958,f9
30,37.491066691747754,f9
31,37.49737009647308,f9
32,37.50390995316678,f9
33,37.510679821423885,f9
34,37.517673260839395,f9
35,37.52488383100833,f9
36,37.5323050915257,f9
37,37.53993060198652,f9
38,37.547753921985795,f9
39,37.555768611118545,f9
40,37.563968228979775,f9
41,37.57234633516451,f9
42,37.58089648926775,f9
43,37.589612250884514,f9
44,37.59848717960982,f9
45,37.607514835038664,f9
46,37.616688776766075,f9
47,37.62600256438706,f9
